grade,male,preschool,expectBachelors,motherHS,motherWork,fatherHS,fatherWork,selfBornUS,motherBornUS,fatherBornUS,englishAtHome,computerForSchoolwork,read30MinsADay,minutesPerWeekEnglish,studentsInEnglish,schoolHasLibrary,publicSchool,urban,schoolSize
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.008071435326809444
-1.9746768800465242,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,-3.013488999559584,-0.6308726804167363,-1.5459408600048914,-1.6825713733429715,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.013943508323499835
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.4114935861452594,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.8163676134085216
-1.9746768800465242,-1.02721921311124,0.6184574697340421,-1.904254654696732,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.5854449272465385,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.313718164891824
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.241673026076953,2.2370387287311857,-5.440283294373673,0.26564549130891774,1.2687266861704558,2.0785643739598414
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,1.6167606307552949,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.5873567665375963
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,-0.956717650736646,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.18335814436529732
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,1.584802981744862,0.7573308778313312,-0.666376161694116,0.1837788311611813,0.26564549130891774,1.2687266861704558,1.7826118949266458
-1.9746768800465242,-1.02721921311124,-1.6166170738559043,-1.904254654696732,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,-1.3922298843004415,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.5192407197759877
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,-1.4771864797709744,-0.666376161694116,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.4167677158964607
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.4458707762622179,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.36626788812492334
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.17085325532654955,-1.1018883952579113,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.9314602441436532
1.6447571351140566,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,-1.4771864797709744,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.5873567665375963
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,0.5250394964558761,-2.7052090711850116,0.598115115806925,-2.544499323886711,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,-3.013488999559584,1.584802981744862,1.2729887295857094,-1.2470591397791764,0.1837788311611813,0.26564549130891774,-0.7880412037706829,1.921192817648539
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.15869543777919767
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.241673026076953,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,2.2230173696784252
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.2826102093457386
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.10209887509263245,2.2370387287311857,0.1837788311611813,0.26564549130891774,1.2687266861704558,2.0785643739598414
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.241673026076953,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.10819561000766031
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,-1.904254654696732,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.008071435326809444
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.241673026076953,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.15869543777919767
1.6447571351140566,-1.02721921311124,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,-2.544499323886711,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,0.03540988537520174,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.14195469965135038
1.6447571351140566,-1.02721921311124,-1.6166170738559043,0.5250394964558761,-2.7052090711850116,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,1.584802981744862,-0.10209887509263245,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.3031484334977813
-1.9746768800465242,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.03540988537520174,0.785331283518535,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.6246390999793006
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,-1.904254654696732,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,2.3043044330944658,-0.666376161694116,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.41324447209844645
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.514625156496135,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.33015996928255714
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.03540988537520174,-0.08569318360905555,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.43703169782232226
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.917068335214482
-1.9746768800465242,0.9733160091482016,-1.6166170738559043,-1.904254654696732,0.3695865564238427,0.598115115806925,-2.544499323886711,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.3595203342660091
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.17291864584303593,1.2208435170823302,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.7212400308621372
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,0.5250394964558761,-2.7052090711850116,0.598115115806925,-2.544499323886711,-2.479462054273257,0.2805915217645351,-1.8541440418838144,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.6541993074804555,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,1.7826118949266458
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-1.8209583809405598,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.643728667305824
-0.16495987246623375,-1.02721921311124,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.3448045964278287,-1.3922298843004415,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.4317608634616745
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.03540988537520174,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.4569967460110696
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.03540988537520174,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.12081523686326497
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.5441922991061883,-1.3922298843004415,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.3166682327265429
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,-3.013488999559584,-0.6308726804167363,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.1863082122000161
1.6447571351140566,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,1.584802981744862,0.13854145572607737,0.6401605389972699,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.7420805599131084
1.6447571351140566,0.9733160091482016,-1.6166170738559043,-1.904254654696732,-2.7052090711850116,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,0.5401148487129194,0.38282363379052353,-3.013488999559584,-0.6308726804167363,-0.583379536730052,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.657821642497881
-0.16495987246623375,-1.02721921311124,-1.6166170738559043,-1.904254654696732,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,-3.013488999559584,1.584802981744862,0.8604624481822069,0.785331283518535,0.1837788311611813,0.26564549130891774,1.2687266861704558,1.7826118949266458
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.6541993074804555,0.785331283518535,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.08588173262023682
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,1.2042343493517924,1.5111850061248604,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.8715650995774112
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.4114935861452594,0.785331283518535,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.540081248826959
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,-0.27398482567742516,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.85717319064824
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,-3.013488999559584,-0.6308726804167363,2.510567573796217,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.2826102093457386
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.4458707762622179,1.6563557506461255,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.42851186188984147
1.6447571351140566,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,1.584802981744862,1.9605325319248803,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.7420805599131084
1.6447571351140566,0.9733160091482016,-1.6166170738559043,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,-1.511563669887933,-0.666376161694116,0.1837788311611813,0.26564549130891774,1.2687266861704558,6.254782689206048
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.17085325532654955,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.199226772792735
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.34273920591134227,-0.956717650736646,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.6977517388753757
-0.16495987246623375,0.9733160091482016,-1.6166170738559043,-1.904254654696732,0.3695865564238427,-1.671599460710579,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,1.0667255888839582,0.49498979447600483,-5.440283294373673,0.26564549130891774,1.2687266861704558,-0.8715650995774112
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.17291864584303593,0.785331283518535,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.02481217345465675
1.6447571351140566,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.7208882971978863,-0.23086392813032064,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.18335814436529732
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,-0.666376161694116,0.1837788311611813,0.26564549130891774,-0.7880412037706829,0.85717319064824
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.6037985709283293
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.6541993074804555,1.6563557506461255,0.1837788311611813,0.26564549130891774,1.2687266861704558,1.848379112489578
-1.9746768800465242,-1.02721921311124,0.6184574697340421,0.5250394964558761,-2.7052090711850116,-1.671599460710579,-2.544499323886711,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,-1.3922298843004415,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.136982799027817
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.583379536730052,0.059477560912209536,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.9373323171403436
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,-2.7052090711850116,0.598115115806925,-2.544499323886711,0.40323621944635046,-3.5632185132978034,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,-0.6308726804167363,-0.27398482567742516,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,1.9164951592511867
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.136476065209591,-0.8115469062153811,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.32076465248785246
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,-0.03334449485871535,-1.1018883952579113,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.8598209535840304
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.5166905470126214,0.785331283518535,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.4569967460110696
1.6447571351140566,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,1.584802981744862,0.06978707549216029,0.20464830543347462,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.9111962622177917
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,-1.3922298843004415,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.5321592803687066
1.6447571351140566,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,1.584802981744862,0.241673026076953,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.7279875847210515
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,1.921192817648539
-0.16495987246623375,0.9733160091482016,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.27398482567742516,1.075672772561065,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.0136692660973188
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,-2.544499323886711,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,-2.611669752795141,0.331777851245529,1.584802981744862,0.6129466793401053,2.2370387287311857,0.1837788311611813,0.26564549130891774,1.2687266861704558,2.611748602059329
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.06978707549216029,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,1.7732165781319411
1.6447571351140566,-1.02721921311124,0.6184574697340421,-1.904254654696732,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.241673026076953,-0.666376161694116,0.1837788311611813,0.26564549130891774,1.2687266861704558,0.7279875847210515
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,1.2729887295857094,-2.118083606906767,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.22916031373948237
1.6447571351140566,0.9733160091482016,-1.6166170738559043,0.5250394964558761,0.3695865564238427,-1.671599460710579,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.03540988537520174,-0.08569318360905555,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-1.1499013596205359
-0.16495987246623375,0.9733160091482016,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,0.5392293599854509,0.5401148487129194,0.38282363379052353,0.331777851245529,-0.6308726804167363,0.3448045964278287,0.059477560912209536,0.1837788311611813,0.26564549130891774,-0.7880412037706829,-0.15869543777919767
1.6447571351140566,-1.02721921311124,-1.6166170738559043,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.0677216849756739,-0.08569318360905555,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.9373323171403436
1.6447571351140566,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,-2.479462054273257,0.2805915217645351,0.5392293599854509,-1.8511042742267656,0.38282363379052353,0.331777851245529,-0.6308726804167363,-0.10209887509263245,-1.5374006288217064,0.1837788311611813,-3.763696120341999,1.2687266861704558,-0.5321592803687066
-0.16495987246623375,-1.02721921311124,0.6184574697340421,0.5250394964558761,0.3695865564238427,0.598115115806925,0.39292952277094595,0.40323621944635046,0.2805915217645351,-1.8541440418838144,-1.8511042742267656,0.38282363379052353,0.331777851245529,1.584802981744862,0.3448045964278287,0.059477560912209536,0.1837788311611813,0.26564549130891774,1.2687266861704558,-0.4452526000176888
